HourUTC;HourDK;PriceArea;mFRRUpActBal;mFRRDownActBal;mFRRUpActSpec;mFRRDownActSpec;ImbalanceMWh;ImbalancePriceEUR;ImbalancePriceDKK;BalancingPowerPriceUpEUR;BalancingPowerPriceUpDKK;BalancingPowerPriceDownEUR;BalancingPowerPriceDownDKK
2024-09-22 02:00:00;2024-09-22 04:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-130,000000;90,750000;676,900024;90,750000;;90,750000;
2024-09-22 01:00:00;2024-09-22 03:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-109,000000;89,500000;667,580017;89,500000;;89,500000;
2024-09-22 00:00:00;2024-09-22 02:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-37,000000;89,989998;671,239990;89,989998;;89,989998;
2024-09-21 23:00:00;2024-09-22 01:00:00;DK1;0,000000;126,000000;0,000000;0,000000;-177,000000;12,070000;90,029999;90,050003;;12,070000;
2024-09-21 22:00:00;2024-09-22 00:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-23,000000;97,730003;728,969971;97,730003;;97,730003;
2024-09-21 21:00:00;2024-09-21 23:00:00;DK1;0,000000;0,000000;0,000000;0,000000;0,000000;88,300003;658,630005;88,300003;;88,300003;
2024-09-21 20:00:00;2024-09-21 22:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-73,000000;93,599998;698,159973;93,599998;;93,599998;
2024-09-21 19:00:00;2024-09-21 21:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-106,000000;95,930000;715,539978;95,930000;;95,930000;
2024-09-21 18:00:00;2024-09-21 20:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-181,000000;112,500000;839,140015;112,500000;;112,500000;
2024-09-21 17:00:00;2024-09-21 19:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-126,000000;141,990005;1059,099976;141,990005;;141,990005;
2024-09-21 16:00:00;2024-09-21 18:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-237,000000;127,500000;951,020020;127,500000;;127,500000;
2024-09-21 15:00:00;2024-09-21 17:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-141,000000;97,190002;724,940002;97,190002;;97,190002;
2024-09-21 14:00:00;2024-09-21 16:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-236,000000;47,259998;352,510010;47,259998;;47,259998;
2024-09-21 13:00:00;2024-09-21 15:00:00;DK1;239,000000;0,000000;0,000000;0,000000;-77,000000;9,000000;67,129997;9,000000;;1,090000;
2024-09-21 12:00:00;2024-09-21 14:00:00;DK1;298,750000;0,000000;0,000000;0,000000;-340,000000;12,000000;89,510002;12,000000;;-0,430000;
2024-09-21 11:00:00;2024-09-21 13:00:00;DK1;0,000000;89,000000;0,000000;0,000000;-207,000000;-3,800000;-28,340000;0,030000;;-3,800000;
2024-09-21 10:00:00;2024-09-21 12:00:00;DK1;0,000000;34,000000;0,000000;0,000000;-110,000000;-1,000000;-7,460000;0,010000;;-1,000000;
2024-09-21 09:00:00;2024-09-21 11:00:00;DK1;0,000000;74,500000;0,000000;0,000000;-228,000000;-3,880000;-28,940001;3,150000;;-3,880000;
2024-09-21 08:00:00;2024-09-21 10:00:00;DK1;0,000000;50,750000;0,000000;0,000000;-48,000000;23,000000;171,559998;23,000000;;-3,830000;
2024-09-21 07:00:00;2024-09-21 09:00:00;DK1;0,000000;0,000000;0,000000;0,000000;10,000000;60,990002;454,920013;60,990002;;60,990002;
2024-09-21 06:00:00;2024-09-21 08:00:00;DK1;0,000000;28,500000;0,000000;0,000000;-58,000000;30,000000;223,770004;85,300003;;30,000000;
2024-09-21 05:00:00;2024-09-21 07:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-130,000000;97,760002;729,190002;97,760002;;97,760002;
2024-09-21 04:00:00;2024-09-21 06:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-137,000000;99,690002;743,590027;99,690002;;99,690002;
2024-09-21 03:00:00;2024-09-21 05:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-99,000000;89,480003;667,429993;89,480003;;89,480003;
2024-09-21 02:00:00;2024-09-21 04:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-162,000000;86,379997;644,309998;86,379997;;86,379997;
2024-09-21 01:00:00;2024-09-21 03:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-205,000000;82,190002;613,059998;82,190002;;82,190002;
2024-09-21 00:00:00;2024-09-21 02:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-146,000000;82,000000;611,640015;82,000000;;82,000000;
2024-09-20 23:00:00;2024-09-21 01:00:00;DK1;0,000000;0,000000;0,000000;0,000000;31,000000;85,300003;636,250000;85,300003;;85,300003;
2024-09-20 22:00:00;2024-09-21 00:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-64,000000;88,290001;658,559998;88,290001;;88,290001;
2024-09-20 21:00:00;2024-09-20 23:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-183,000000;87,080002;649,549988;87,080002;;87,080002;
2024-09-20 20:00:00;2024-09-20 22:00:00;DK1;84,000000;0,000000;0,000000;0,000000;-103,000000;200,419998;1494,969971;200,419998;;87,800003;
2024-09-20 19:00:00;2024-09-20 21:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-223,000000;91,070000;679,309998;91,070000;;91,070000;
2024-09-20 18:00:00;2024-09-20 20:00:00;DK1;0,000000;56,000000;0,000000;0,000000;-177,000000;13,500000;100,699997;108,839996;;13,500000;
2024-09-20 17:00:00;2024-09-20 19:00:00;DK1;0,000000;15,000000;0,000000;0,000000;-42,000000;13,500000;100,699997;145,720001;;13,500000;
2024-09-20 16:00:00;2024-09-20 18:00:00;DK1;65,000000;0,000000;0,000000;0,000000;-131,000000;196,210007;1463,569946;196,210007;;106,010002;
2024-09-20 15:00:00;2024-09-20 17:00:00;DK1;61,500000;0,000000;0,000000;0,000000;-263,000000;201,080002;1499,900024;201,080002;;84,120003;
2024-09-20 14:00:00;2024-09-20 16:00:00;DK1;0,000000;78,000000;0,000000;0,000000;-159,000000;10,000000;74,589996;43,680000;;10,000000;
2024-09-20 13:00:00;2024-09-20 15:00:00;DK1;0,000000;90,500000;0,000000;0,000000;-159,000000;-2,000000;-14,920000;7,560000;;-2,000000;
2024-09-20 12:00:00;2024-09-20 14:00:00;DK1;0,000000;17,500000;0,000000;0,000000;-187,000000;-1,000000;-7,460000;0,070000;;-1,000000;
2024-09-20 11:00:00;2024-09-20 13:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-43,000000;0,060000;0,450000;0,060000;;0,060000;
2024-09-20 10:00:00;2024-09-20 12:00:00;DK1;0,000000;0,000000;0,000000;0,000000;61,000000;5,000000;37,299999;8,240000;;5,000000;
2024-09-20 09:00:00;2024-09-20 11:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-113,000000;12,000000;89,510002;24,690001;;12,000000;
2024-09-20 08:00:00;2024-09-20 10:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-78,000000;62,049999;462,839996;62,049999;;62,049999;
2024-09-20 07:00:00;2024-09-20 09:00:00;DK1;108,000000;0,000000;0,000000;0,000000;-127,000000;254,039993;1894,939941;254,039993;;88,919998;
2024-09-20 06:00:00;2024-09-20 08:00:00;DK1;0,000000;45,250000;0,000000;0,000000;-136,000000;20,000000;149,179993;108,599998;;20,000000;
2024-09-20 05:00:00;2024-09-20 07:00:00;DK1;0,000000;83,500000;0,000000;0,000000;-115,000000;13,410000;100,029999;141,449997;;13,410000;
2024-09-20 04:00:00;2024-09-20 06:00:00;DK1;47,000000;0,000000;0,000000;0,000000;-131,000000;200,820007;1497,959961;200,820007;;108,059998;
2024-09-20 03:00:00;2024-09-20 05:00:00;DK1;0,000000;14,000000;0,000000;0,000000;-244,000000;43,250000;322,609985;88,389999;;43,250000;
2024-09-20 02:00:00;2024-09-20 04:00:00;DK1;0,000000;119,000000;0,000000;0,000000;-192,000000;13,410000;100,029999;74,519997;;13,410000;
2024-09-20 01:00:00;2024-09-20 03:00:00;DK1;0,000000;42,000000;0,000000;0,000000;-180,000000;17,430000;130,009995;73,169998;;17,430000;
2024-09-20 00:00:00;2024-09-20 02:00:00;DK1;0,000000;51,000000;0,000000;0,000000;-142,000000;19,690001;146,869995;73,419998;;19,690001;
2024-09-19 23:00:00;2024-09-20 01:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-106,000000;74,040001;552,280029;74,040001;;74,040001;
2024-09-19 22:00:00;2024-09-20 00:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-246,000000;72,610001;541,609985;72,610001;;72,610001;
2024-09-19 21:00:00;2024-09-19 23:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-97,000000;78,870003;588,469971;78,870003;;78,870003;
2024-09-19 20:00:00;2024-09-19 22:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-104,000000;88,970001;663,830017;88,970001;;88,970001;
2024-09-19 19:00:00;2024-09-19 21:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-141,000000;91,099998;679,719971;91,099998;;91,099998;
2024-09-19 18:00:00;2024-09-19 20:00:00;DK1;0,000000;12,250000;0,000000;0,000000;-18,000000;25,000000;186,529999;113,500000;;25,000000;
2024-09-19 17:00:00;2024-09-19 19:00:00;DK1;0,000000;57,750000;0,000000;0,000000;-80,000000;14,000000;104,459999;134,300003;;14,000000;
2024-09-19 16:00:00;2024-09-19 18:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-266,000000;114,529999;854,539978;114,529999;;114,529999;
2024-09-19 15:00:00;2024-09-19 17:00:00;DK1;0,000000;12,000000;0,000000;0,000000;-332,000000;44,369999;331,059998;91,050003;;44,369999;
2024-09-19 14:00:00;2024-09-19 16:00:00;DK1;0,000000;57,000000;0,000000;0,000000;-382,000000;13,400000;99,980003;58,549999;;13,400000;
2024-09-19 13:00:00;2024-09-19 15:00:00;DK1;0,000000;70,250000;0,000000;0,000000;-160,000000;-1,000000;-7,460000;10,910000;;-1,000000;
2024-09-19 12:00:00;2024-09-19 14:00:00;DK1;0,000000;59,000000;0,000000;0,000000;-87,000000;-5,000000;-37,310001;4,030000;;-5,000000;
2024-09-19 11:00:00;2024-09-19 13:00:00;DK1;0,000000;55,000000;0,000000;0,000000;-124,000000;-2,910000;-21,709999;7,130000;;-2,910000;
2024-09-19 10:00:00;2024-09-19 12:00:00;DK1;0,000000;16,500000;0,000000;0,000000;-337,000000;3,000000;22,379999;4,970000;;3,000000;
2024-09-19 09:00:00;2024-09-19 11:00:00;DK1;0,000000;75,000000;0,000000;0,000000;-266,000000;12,000000;89,540001;50,410000;;12,000000;
2024-09-19 08:00:00;2024-09-19 10:00:00;DK1;0,000000;84,000000;0,000000;0,000000;-227,000000;26,670000;198,990005;74,809998;;26,670000;
2024-09-19 07:00:00;2024-09-19 09:00:00;DK1;0,000000;79,000000;0,000000;0,000000;-266,000000;26,670000;198,990005;97,639999;;26,670000;
2024-09-19 06:00:00;2024-09-19 08:00:00;DK1;0,000000;88,000000;0,000000;0,000000;-251,000000;26,670000;198,990005;124,120003;;26,670000;
2024-09-19 05:00:00;2024-09-19 07:00:00;DK1;59,000000;0,000000;0,000000;0,000000;-221,000000;199,350006;1487,410034;199,350006;;143,240005;
2024-09-19 04:00:00;2024-09-19 06:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-237,000000;113,470001;846,630005;113,470001;;113,470001;
2024-09-19 03:00:00;2024-09-19 05:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-179,000000;89,989998;671,440002;89,989998;;89,989998;
2024-09-19 02:00:00;2024-09-19 04:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-203,000000;79,260002;591,380005;79,260002;;79,260002;
2024-09-19 01:00:00;2024-09-19 03:00:00;DK1;0,000000;34,500000;0,000000;0,000000;-133,000000;36,860001;275,019989;77,349998;;36,860001;
2024-09-19 00:00:00;2024-09-19 02:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-168,000000;78,029999;582,210022;78,029999;;78,029999;
2024-09-18 23:00:00;2024-09-19 01:00:00;DK1;0,000000;26,000000;0,000000;0,000000;-134,000000;43,669998;325,829987;77,529999;;43,669998;
2024-09-18 22:00:00;2024-09-19 00:00:00;DK1;0,000000;48,500000;0,000000;0,000000;-145,000000;21,440001;159,970001;76,400002;;21,440001;
2024-09-18 21:00:00;2024-09-18 23:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-148,000000;79,489998;593,159973;79,489998;;79,489998;
2024-09-18 20:00:00;2024-09-18 22:00:00;DK1;0,000000;88,000000;0,000000;0,000000;-225,000000;25,459999;189,990005;89,919998;;25,459999;
2024-09-18 19:00:00;2024-09-18 21:00:00;DK1;0,000000;68,500000;0,000000;0,000000;-166,000000;26,000000;194,009995;93,250000;;26,000000;
2024-09-18 18:00:00;2024-09-18 20:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-128,000000;108,199997;807,400024;108,199997;;108,199997;
2024-09-18 17:00:00;2024-09-18 19:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-103,000000;129,919998;969,479980;129,919998;;129,919998;
2024-09-18 16:00:00;2024-09-18 18:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-235,000000;113,910004;850,010010;113,910004;;113,910004;
2024-09-18 15:00:00;2024-09-18 17:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-325,000000;87,519997;653,080017;87,519997;;87,519997;
2024-09-18 14:00:00;2024-09-18 16:00:00;DK1;0,000000;13,500000;0,000000;0,000000;-474,000000;40,049999;298,859985;40,049999;;18,000000;
2024-09-18 13:00:00;2024-09-18 15:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-236,000000;1,040000;7,760000;1,040000;;1,040000;
2024-09-18 12:00:00;2024-09-18 14:00:00;DK1;0,000000;39,500000;0,000000;0,000000;-52,000000;0,000000;0,000000;1,030000;;0,000000;
2024-09-18 11:00:00;2024-09-18 13:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-119,000000;2,190000;16,340000;2,190000;;2,190000;
2024-09-18 10:00:00;2024-09-18 12:00:00;DK1;71,000000;0,000000;0,000000;0,000000;-306,000000;58,000000;432,799988;58,000000;;5,490000;
2024-09-18 09:00:00;2024-09-18 11:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-143,000000;55,320000;412,799988;55,320000;;55,320000;
2024-09-18 08:00:00;2024-09-18 10:00:00;DK1;68,000000;0,000000;0,000000;0,000000;-176,000000;188,610001;1407,430054;188,610001;;79,000000;
2024-09-18 07:00:00;2024-09-18 09:00:00;DK1;0,000000;108,500000;0,000000;0,000000;-220,000000;18,000000;134,320007;102,440002;;18,000000;
2024-09-18 06:00:00;2024-09-18 08:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-187,000000;133,070007;992,979980;133,070007;;133,070007;
2024-09-18 05:00:00;2024-09-18 07:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-166,000000;141,919998;1059,020020;141,919998;;141,919998;
2024-09-18 04:00:00;2024-09-18 06:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-226,000000;105,089996;784,190002;105,089996;;105,089996;
2024-09-18 03:00:00;2024-09-18 05:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-191,000000;89,919998;670,989990;89,919998;;89,919998;
2024-09-18 02:00:00;2024-09-18 04:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-165,000000;82,510002;615,700012;82,510002;;82,510002;
2024-09-18 01:00:00;2024-09-18 03:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-168,000000;83,669998;624,349976;83,669998;;83,669998;
2024-09-18 00:00:00;2024-09-18 02:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-174,000000;83,709999;624,650024;83,709999;;83,709999;
2024-09-17 23:00:00;2024-09-18 01:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-183,000000;80,940002;603,979980;80,940002;;80,940002;
2024-09-17 22:00:00;2024-09-18 00:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-125,000000;85,160004;635,469971;85,160004;;85,160004;
2024-09-17 21:00:00;2024-09-17 23:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-129,000000;83,839996;625,619995;83,839996;;83,839996;
2024-09-17 20:00:00;2024-09-17 22:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-127,000000;89,940002;671,140015;89,940002;;89,940002;
2024-09-17 19:00:00;2024-09-17 21:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-180,000000;96,120003;717,260010;96,120003;;96,120003;
2024-09-17 18:00:00;2024-09-17 20:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-183,000000;111,239998;830,080017;111,239998;;111,239998;
2024-09-17 17:00:00;2024-09-17 19:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-132,000000;132,529999;988,950012;132,529999;;132,529999;
2024-09-17 16:00:00;2024-09-17 18:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-139,000000;112,989998;843,140015;112,989998;;112,989998;
2024-09-17 15:00:00;2024-09-17 17:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-63,000000;93,500000;697,710022;93,500000;;93,500000;
2024-09-17 14:00:00;2024-09-17 16:00:00;DK1;146,000000;0,000000;0,000000;0,000000;-118,000000;214,429993;1600,099976;214,429993;;74,290001;
2024-09-17 13:00:00;2024-09-17 15:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-127,000000;44,439999;331,619995;44,439999;;44,439999;
2024-09-17 12:00:00;2024-09-17 14:00:00;DK1;7,750000;0,000000;0,000000;0,000000;-212,000000;53,480000;399,070007;53,480000;;25,639999;
2024-09-17 11:00:00;2024-09-17 13:00:00;DK1;1,500000;0,000000;0,000000;0,000000;-252,000000;57,410000;428,399994;57,410000;;41,770000;
2024-09-17 10:00:00;2024-09-17 12:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-156,000000;59,810001;446,309998;59,810001;;59,810001;
2024-09-17 09:00:00;2024-09-17 11:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-122,000000;82,389999;614,799988;82,389999;;82,389999;
2024-09-17 08:00:00;2024-09-17 10:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-109,000000;96,519997;720,239990;96,519997;;96,519997;
2024-09-17 07:00:00;2024-09-17 09:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-40,000000;108,910004;812,700012;108,910004;;108,910004;
2024-09-17 06:00:00;2024-09-17 08:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-275,000000;137,520004;1026,189941;137,520004;;137,520004;
2024-09-17 05:00:00;2024-09-17 07:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-85,000000;133,940002;999,469971;133,940002;;133,940002;
2024-09-17 04:00:00;2024-09-17 06:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-88,000000;108,320000;808,289978;108,320000;;108,320000;
2024-09-17 03:00:00;2024-09-17 05:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-191,000000;91,519997;682,929993;91,519997;;91,519997;
2024-09-17 02:00:00;2024-09-17 04:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-197,000000;80,040001;597,270020;80,040001;;80,040001;
2024-09-17 01:00:00;2024-09-17 03:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-152,000000;79,839996;595,770020;79,839996;;79,839996;
2024-09-17 00:00:00;2024-09-17 02:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-136,000000;80,510002;600,770020;80,510002;;80,510002;
2024-09-16 23:00:00;2024-09-17 01:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-87,000000;82,300003;614,130005;82,300003;;82,300003;
2024-09-16 22:00:00;2024-09-17 00:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-118,000000;85,540001;638,309998;85,540001;;85,540001;
2024-09-16 21:00:00;2024-09-16 23:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-121,000000;81,529999;608,429993;81,529999;;81,529999;
2024-09-16 20:00:00;2024-09-16 22:00:00;DK1;11,000000;0,000000;0,000000;0,000000;-106,000000;122,430000;913,659973;122,430000;;78,809998;
2024-09-16 19:00:00;2024-09-16 21:00:00;DK1;11,000000;0,000000;0,000000;0,000000;-56,000000;123,589996;922,320007;123,589996;;90,099998;
2024-09-16 18:00:00;2024-09-16 20:00:00;DK1;143,000000;0,000000;0,000000;0,000000;-61,000000;268,000000;2000,000000;268,000000;;109,010002;
2024-09-16 17:00:00;2024-09-16 19:00:00;DK1;125,250000;0,000000;0,000000;0,000000;-271,000000;268,000000;2000,000000;268,000000;;112,570000;
2024-09-16 16:00:00;2024-09-16 18:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-98,000000;107,870003;805,000000;107,870003;;107,870003;
2024-09-16 15:00:00;2024-09-16 17:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-59,000000;86,980003;649,109985;86,980003;;86,980003;
2024-09-16 14:00:00;2024-09-16 16:00:00;DK1;81,000000;0,000000;0,000000;0,000000;-235,000000;160,830002;1200,229980;160,830002;;76,300003;
2024-09-16 13:00:00;2024-09-16 15:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-362,000000;75,370003;562,460022;75,370003;;75,370003;
2024-09-16 12:00:00;2024-09-16 14:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-95,000000;80,860001;603,429993;80,860001;;80,860001;
2024-09-16 11:00:00;2024-09-16 13:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-12,000000;86,889999;648,429993;86,889999;;86,889999;
2024-09-16 10:00:00;2024-09-16 12:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-229,000000;96,019997;716,570007;96,019997;;96,019997;
2024-09-16 09:00:00;2024-09-16 11:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-417,000000;105,019997;783,729980;105,019997;;105,019997;
2024-09-16 08:00:00;2024-09-16 10:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-481,000000;112,629997;840,520020;112,629997;;112,629997;
2024-09-16 07:00:00;2024-09-16 09:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-506,000000;126,400002;943,289978;126,400002;;126,400002;
2024-09-16 06:00:00;2024-09-16 08:00:00;DK1;114,000000;0,000000;0,000000;0,000000;-275,000000;226,889999;1693,209961;226,889999;;146,059998;
2024-09-16 05:00:00;2024-09-16 07:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-393,000000;130,000000;970,150024;130,000000;;130,000000;
2024-09-16 04:00:00;2024-09-16 06:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-382,000000;108,000000;805,969971;108,000000;;108,000000;
2024-09-16 03:00:00;2024-09-16 05:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-182,000000;88,309998;659,030029;88,309998;;88,309998;
2024-09-16 02:00:00;2024-09-16 04:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-154,000000;84,339996;629,400024;84,339996;;84,339996;
2024-09-16 01:00:00;2024-09-16 03:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-153,000000;84,930000;633,809998;84,930000;;84,930000;
2024-09-16 00:00:00;2024-09-16 02:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-141,000000;87,260002;651,200012;87,260002;;87,260002;
2024-09-15 23:00:00;2024-09-16 01:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-155,000000;88,139999;657,760010;88,139999;;88,139999;
2024-09-15 22:00:00;2024-09-16 00:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-154,000000;92,989998;693,960022;92,989998;;92,989998;
2024-09-15 21:00:00;2024-09-15 23:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-203,000000;92,599998;691,049988;92,599998;;92,599998;
2024-09-15 20:00:00;2024-09-15 22:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-132,000000;107,110001;799,330017;107,110001;;107,110001;
2024-09-15 19:00:00;2024-09-15 21:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-115,000000;112,680000;840,900024;112,680000;;112,680000;
2024-09-15 18:00:00;2024-09-15 20:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-73,000000;123,599998;922,390015;123,599998;;123,599998;
2024-09-15 17:00:00;2024-09-15 19:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-109,000000;133,160004;993,729980;133,160004;;133,160004;
2024-09-15 16:00:00;2024-09-15 18:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-72,000000;112,800003;841,789978;112,800003;;112,800003;
2024-09-15 15:00:00;2024-09-15 17:00:00;DK1;40,000000;0,000000;0,000000;0,000000;-104,000000;187,600006;1400,000000;187,600006;;82,250000;
2024-09-15 14:00:00;2024-09-15 16:00:00;DK1;0,000000;29,000000;0,000000;0,000000;-400,000000;15,000000;111,940002;19,700001;;15,000000;
2024-09-15 13:00:00;2024-09-15 15:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-287,000000;-0,270000;-2,010000;-0,270000;;-0,270000;
2024-09-15 12:00:00;2024-09-15 14:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-130,000000;-0,200000;-1,490000;-0,200000;;-0,200000;
2024-09-15 11:00:00;2024-09-15 13:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-199,000000;1,760000;13,130000;1,960000;;1,760000;
2024-09-15 10:00:00;2024-09-15 12:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-120,000000;0,000000;0,000000;0,000000;;0,000000;
2024-09-15 09:00:00;2024-09-15 11:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-416,000000;0,070000;0,520000;0,070000;;0,070000;
2024-09-15 08:00:00;2024-09-15 10:00:00;DK1;14,500000;0,000000;0,000000;0,000000;-106,000000;16,000000;119,400002;16,000000;;10,920000;
2024-09-15 07:00:00;2024-09-15 09:00:00;DK1;0,000000;11,750000;0,000000;0,000000;-330,000000;26,000000;194,029999;54,070000;;26,000000;
2024-09-15 06:00:00;2024-09-15 08:00:00;DK1;0,000000;126,000000;0,000000;0,000000;-206,000000;21,440001;160,000000;76,959999;;21,440001;
2024-09-15 05:00:00;2024-09-15 07:00:00;DK1;0,000000;61,250000;0,000000;0,000000;-72,000000;21,440001;160,000000;85,419998;;21,440001;
2024-09-15 04:00:00;2024-09-15 06:00:00;DK1;78,000000;0,000000;0,000000;0,000000;-126,000000;152,490005;1137,989990;152,490005;;69,180000;
2024-09-15 03:00:00;2024-09-15 05:00:00;DK1;227,750000;0,000000;0,000000;0,000000;-98,000000;279,910004;2088,879883;279,910004;;65,610001;
2024-09-15 02:00:00;2024-09-15 04:00:00;DK1;0,000000;57,500000;0,000000;0,000000;-219,000000;18,000000;134,330002;63,660000;;18,000000;
2024-09-15 01:00:00;2024-09-15 03:00:00;DK1;0,000000;180,000000;0,000000;0,000000;-229,000000;14,780000;110,300003;67,150002;;14,780000;
2024-09-15 00:00:00;2024-09-15 02:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-203,000000;66,599998;497,019989;66,599998;;66,599998;
2024-09-14 23:00:00;2024-09-15 01:00:00;DK1;0,000000;122,000000;0,000000;0,000000;-228,000000;23,000000;171,639999;70,070000;;23,000000;
2024-09-14 22:00:00;2024-09-15 00:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-143,000000;78,110001;582,909973;78,110001;;78,110001;
2024-09-14 21:00:00;2024-09-14 23:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-230,000000;84,760002;632,539978;84,760002;;84,760002;
2024-09-14 20:00:00;2024-09-14 22:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-127,000000;93,750000;699,630005;93,750000;;93,750000;
2024-09-14 19:00:00;2024-09-14 21:00:00;DK1;0,000000;0,000000;0,000000;0,000000;-123,000000;103,089996;769,330017;103,089996;;103,089996;
