TimeUTC;TimeDK;PriceArea;BalancingDemand;ImbalancePriceEUR;ImbalancePriceDKK;SpotPriceEUR;DominatingDirection;aFRRUpMW;aFRRVWAUpEUR;aFRRVWAUpDKK;aFRRDownMW;aFRRVWADownEUR;aFRRVWADownDKK;mFRRMarginalPriceUpEUR;mFRRMarginalPriceUpDKK;mFRRMarginalPriceDownEUR;mFRRMarginalPriceDownDKK
2025-04-09 20:30:00;2025-04-09 22:30:00;DK1;102,000000;266,830000;1992,950000;101,940000;1;0,010000;69,110000;516,180000;-0,520000;43,830000;327,370000;266,830000;1992,950000;101,940000;761,390000
2025-04-09 20:15:00;2025-04-09 22:15:00;DK1;116,000000;267,500000;1997,960000;101,940000;1;3,580000;175,090000;1307,750000;-0,260000;28,200000;210,630000;267,500000;1997,960000;101,940000;761,390000
2025-04-09 20:00:00;2025-04-09 22:00:00;DK1;236,000000;383,500000;2864,360000;101,940000;1;1,240000;131,710000;983,740000;-0,600000;49,550000;370,090000;383,500000;2864,360000;101,940000;761,390000
2025-04-09 19:45:00;2025-04-09 21:45:00;DK1;375,000000;1071,340000;8001,840000;111,230000;1;1,820000;176,100000;1315,290000;-0,250000;49,890000;372,630000;1071,340000;8001,840000;111,230000;830,780000
2025-04-09 19:30:00;2025-04-09 21:30:00;DK1;383,000000;1272,370000;9503,330000;111,230000;1;0,990000;118,760000;887,020000;-0,640000;48,660000;363,440000;1272,370000;9503,330000;111,230000;830,780000
2025-04-09 19:15:00;2025-04-09 21:15:00;DK1;309,000000;669,630000;5001,470000;111,230000;1;3,140000;414,970000;3099,410000;-0,130000;42,760000;319,370000;669,630000;5001,470000;111,230000;830,780000
2025-04-09 19:00:00;2025-04-09 21:00:00;DK1;320,000000;736,470000;5500,690000;111,230000;1;3,330000;332,000000;2479,710000;-0,410000;46,730000;349,030000;736,470000;5500,690000;111,230000;830,780000
2025-04-09 18:45:00;2025-04-09 20:45:00;DK1;130,000000;334,660000;2499,580000;138,730000;1;0,000000;0,000000;0,000000;-3,040000;29,810000;222,650000;334,660000;2499,580000;138,730000;1036,170000
2025-04-09 18:30:00;2025-04-09 20:30:00;DK1;73,000000;253,900000;1896,380000;138,730000;1;0,090000;67,230000;502,140000;-0,450000;48,030000;358,740000;253,900000;1896,380000;138,730000;1036,170000
2025-04-09 18:15:00;2025-04-09 20:15:00;DK1;13,000000;138,730000;1036,170000;138,730000;1;0,000000;69,580000;519,690000;-1,190000;32,210000;240,580000;138,730000;1036,170000;52,210000;389,960000
2025-04-09 18:00:00;2025-04-09 20:00:00;DK1;-90,000000;30,500000;227,800000;138,730000;-1;0,000000;0,000000;0,000000;-4,520000;30,500000;227,800000;138,730000;1036,170000;37,760000;282,030000
2025-04-09 17:45:00;2025-04-09 19:45:00;DK1;-81,000000;29,520000;220,480000;125,900000;-1;2,850000;167,480000;1250,910000;-0,710000;29,520000;220,480000;125,900000;940,350000;35,000000;261,410000
2025-04-09 17:30:00;2025-04-09 19:30:00;DK1;-184,000000;31,000000;231,540000;125,900000;-1;8,230000;190,130000;1420,080000;0,000000;0,000000;0,000000;125,900000;940,350000;31,000000;231,540000
2025-04-09 17:15:00;2025-04-09 19:15:00;DK1;-91,000000;-2,940000;-21,960000;125,900000;-1;3,490000;489,030000;3652,570000;-12,350000;-2,940000;-21,960000;210,900000;1575,210000;125,900000;940,350000
2025-04-09 17:00:00;2025-04-09 19:00:00;DK1;192,000000;407,100000;3040,630000;125,900000;1;0,000000;66,870000;499,450000;-29,130000;-13,210000;-98,670000;407,100000;3040,630000;125,900000;940,350000
2025-04-09 16:45:00;2025-04-09 18:45:00;DK1;367,000000;502,590000;3753,840000;99,530000;1;3,690000;154,900000;1156,950000;-0,030000;27,610000;206,220000;502,590000;3753,840000;99,530000;743,390000
2025-04-09 16:30:00;2025-04-09 18:30:00;DK1;369,000000;401,800000;3001,040000;99,530000;1;3,560000;313,340000;2340,340000;-2,630000;27,720000;207,040000;401,800000;3001,040000;99,530000;743,390000
2025-04-09 16:15:00;2025-04-09 18:15:00;DK1;297,000000;345,550000;2580,910000;99,530000;1;1,060000;174,530000;1303,560000;-3,640000;25,780000;192,550000;345,550000;2580,910000;99,530000;743,390000
2025-04-09 16:00:00;2025-04-09 18:00:00;DK1;-2,000000;8,700000;64,980000;99,530000;-1;1,380000;375,760000;2806,550000;-0,520000;49,820000;372,110000;99,530000;743,390000;8,700000;64,980000
2025-04-09 15:45:00;2025-04-09 17:45:00;DK1;-222,000000;27,000000;201,660000;83,500000;-1;4,400000;849,690000;6346,330000;-0,590000;40,830000;304,960000;83,500000;623,660000;27,000000;201,660000
2025-04-09 15:30:00;2025-04-09 17:30:00;DK1;-249,000000;7,620000;56,910000;83,500000;-1;1,090000;103,930000;776,250000;-10,870000;7,620000;56,910000;83,500000;623,660000;29,500000;220,340000
2025-04-09 15:15:00;2025-04-09 17:15:00;DK1;-402,000000;8,840000;66,030000;83,500000;-1;2,800000;506,660000;3784,240000;-0,110000;24,140000;180,300000;83,500000;623,660000;8,840000;66,030000
2025-04-09 15:00:00;2025-04-09 17:00:00;DK1;-432,000000;8,710000;65,050000;83,500000;-1;1,320000;792,380000;5918,290000;-6,190000;11,610000;86,720000;83,500000;623,660000;8,710000;65,050000
2025-04-09 14:45:00;2025-04-09 16:45:00;DK1;-611,000000;0,420000;3,140000;62,980000;-1;2,120000;80,320000;599,910000;-0,010000;26,790000;200,090000;62,980000;470,400000;0,420000;3,140000
2025-04-09 14:30:00;2025-04-09 16:30:00;DK1;-286,000000;1,860000;13,890000;62,980000;-1;1,590000;172,900000;1291,390000;-0,270000;27,550000;205,770000;62,980000;470,400000;1,860000;13,890000
2025-04-09 14:15:00;2025-04-09 16:15:00;DK1;-300,000000;8,890000;66,400000;62,980000;-1;0,530000;64,550000;482,120000;-10,360000;8,890000;66,400000;62,980000;470,400000;13,000000;97,100000
2025-04-09 14:00:00;2025-04-09 16:00:00;DK1;-509,000000;1,270000;9,490000;62,980000;-1;0,010000;63,880000;477,120000;-8,990000;20,050000;149,750000;62,980000;470,400000;1,270000;9,490000
2025-04-09 13:45:00;2025-04-09 15:45:00;DK1;-407,000000;7,000000;52,280000;34,870000;-1;0,000000;0,000000;0,000000;-7,840000;19,500000;145,650000;34,870000;260,440000;7,000000;52,280000
2025-04-09 13:30:00;2025-04-09 15:30:00;DK1;-47,000000;13,070000;97,620000;34,870000;-1;0,020000;58,440000;436,490000;-12,790000;13,070000;97,620000;34,870000;260,440000;27,000000;201,660000
2025-04-09 13:15:00;2025-04-09 15:15:00;DK1;93,000000;69,340000;517,900000;34,870000;1;0,060000;59,530000;444,630000;-28,900000;-60,660000;-453,070000;69,340000;517,900000;34,870000;260,440000
2025-04-09 13:00:00;2025-04-09 15:00:00;DK1;-104,000000;-1,720000;-12,850000;34,870000;-1;0,000000;0,000000;0,000000;-24,870000;-1,720000;-12,850000;85,490000;638,520000;34,870000;260,440000
2025-04-09 12:45:00;2025-04-09 14:45:00;DK1;-121,000000;-3,730000;-27,860000;13,270000;-1;0,000000;0,000000;0,000000;-14,800000;-3,730000;-27,860000;19,700000;147,140000;13,270000;99,110000
2025-04-09 12:30:00;2025-04-09 14:30:00;DK1;-56,000000;13,270000;99,110000;13,270000;-1;0,000000;0,000000;0,000000;-8,670000;14,160000;105,760000;15,000000;112,030000;13,270000;99,110000
2025-04-09 12:15:00;2025-04-09 14:15:00;DK1;293,000000;17,000000;126,970000;13,270000;1;0,000000;0,000000;0,000000;-19,760000;-3,610000;-26,960000;17,000000;126,970000;13,270000;99,110000
2025-04-09 12:00:00;2025-04-09 14:00:00;DK1;204,000000;19,000000;141,910000;13,270000;1;0,000000;0,000000;0,000000;-26,410000;-11,970000;-89,400000;19,000000;141,910000;13,270000;99,110000
2025-04-09 11:45:00;2025-04-09 13:45:00;DK1;-44,000000;-33,800000;-252,450000;6,720000;-1;0,000000;0,000000;0,000000;-27,260000;-33,800000;-252,450000;6,720000;50,190000;0,660000;4,930000
2025-04-09 11:30:00;2025-04-09 13:30:00;DK1;71,000000;19,000000;141,910000;6,720000;1;0,000000;0,000000;0,000000;-17,830000;-19,390000;-144,820000;19,000000;141,910000;6,720000;50,190000
2025-04-09 11:15:00;2025-04-09 13:15:00;DK1;61,000000;19,700000;147,140000;6,720000;1;0,000000;0,000000;0,000000;-16,090000;-23,850000;-178,140000;19,700000;147,140000;6,720000;50,190000
2025-04-09 11:00:00;2025-04-09 13:00:00;DK1;187,000000;22,000000;164,320000;6,720000;1;0,000000;0,000000;0,000000;-3,570000;9,100000;67,970000;22,000000;164,320000;6,720000;50,190000
2025-04-09 10:45:00;2025-04-09 12:45:00;DK1;52,000000;20,000000;149,380000;13,610000;1;0,000000;0,000000;0,000000;-3,220000;12,880000;96,200000;20,000000;149,380000;13,610000;101,650000
2025-04-09 10:30:00;2025-04-09 12:30:00;DK1;-53,000000;9,940000;74,240000;13,610000;-1;0,070000;47,000000;351,040000;-1,230000;9,940000;74,240000;13,610000;101,650000;13,610000;101,650000
2025-04-09 10:15:00;2025-04-09 12:15:00;DK1;108,000000;108,820000;812,780000;13,610000;1;5,180000;108,820000;812,780000;-0,120000;21,320000;159,240000;13,610000;101,650000;13,610000;101,650000
2025-04-09 10:00:00;2025-04-09 12:00:00;DK1;137,000000;150,880000;1126,920000;13,610000;1;13,610000;150,880000;1126,920000;-0,110000;7,610000;56,840000;120,810000;902,330000;13,610000;101,650000
2025-04-09 09:45:00;2025-04-09 11:45:00;DK1;-303,000000;31,580000;235,870000;59,690000;-1;0,260000;59,660000;445,600000;-3,520000;31,580000;235,870000;59,690000;445,820000;48,000000;358,510000
2025-04-09 09:30:00;2025-04-09 11:30:00;DK1;-190,000000;14,430000;107,780000;59,690000;-1;0,000000;0,000000;0,000000;-9,580000;14,430000;107,780000;59,690000;445,820000;51,000000;380,920000
2025-04-09 09:15:00;2025-04-09 11:15:00;DK1;-42,000000;-6,960000;-51,980000;59,690000;-1;0,000000;0,000000;0,000000;-22,790000;-6,960000;-51,980000;59,690000;445,820000;53,000000;395,860000
2025-04-09 09:00:00;2025-04-09 11:00:00;DK1;-125,000000;12,720000;95,010000;59,690000;-1;0,020000;53,220000;397,500000;-10,580000;12,720000;95,010000;59,690000;445,820000;48,500000;362,250000
2025-04-09 08:45:00;2025-04-09 10:45:00;DK1;20,000000;82,710000;617,760000;82,710000;1;0,120000;59,310000;442,990000;-2,840000;39,000000;291,290000;82,710000;617,760000;52,380000;391,230000
2025-04-09 08:30:00;2025-04-09 10:30:00;DK1;1,000000;156,020000;1165,310000;82,710000;1;1,820000;156,020000;1165,310000;-2,620000;28,400000;212,120000;93,310000;696,930000;82,710000;617,760000
2025-04-09 08:15:00;2025-04-09 10:15:00;DK1;-4,000000;31,000000;231,540000;82,710000;-1;0,380000;97,230000;726,210000;-1,790000;31,000000;231,540000;117,660000;878,800000;82,710000;617,760000
2025-04-09 08:00:00;2025-04-09 10:00:00;DK1;150,000000;201,000000;1501,270000;82,710000;1;3,670000;153,400000;1145,740000;-1,050000;28,380000;211,970000;201,000000;1501,270000;82,710000;617,760000
2025-04-09 07:45:00;2025-04-09 09:45:00;DK1;289,000000;267,850000;2000,570000;99,510000;1;0,010000;59,100000;441,420000;-0,890000;40,230000;300,480000;267,850000;2000,570000;99,510000;743,240000
2025-04-09 07:30:00;2025-04-09 09:30:00;DK1;166,000000;221,250000;1652,520000;99,510000;1;2,430000;221,250000;1652,520000;-0,550000;40,110000;299,580000;200,950000;1500,900000;99,510000;743,240000
2025-04-09 07:15:00;2025-04-09 09:15:00;DK1;18,000000;654,520000;4888,610000;99,510000;1;3,070000;654,520000;4888,610000;-1,950000;38,060000;284,270000;148,860000;1111,840000;99,510000;743,240000
2025-04-09 07:00:00;2025-04-09 09:00:00;DK1;37,000000;99,510000;743,240000;99,510000;1;0,710000;68,120000;508,790000;-1,160000;34,270000;255,960000;99,510000;743,240000;55,580000;415,130000
2025-04-09 06:45:00;2025-04-09 08:45:00;DK1;96,000000;211,650000;1580,810000;131,560000;1;0,000000;76,460000;571,080000;-1,050000;49,310000;368,300000;211,650000;1580,810000;131,560000;982,620000
2025-04-09 06:30:00;2025-04-09 08:30:00;DK1;66,000000;687,000000;5131,200000;131,560000;1;2,050000;194,030000;1449,210000;-0,640000;49,860000;372,400000;687,000000;5131,200000;131,560000;982,620000
2025-04-09 06:15:00;2025-04-09 08:15:00;DK1;127,000000;598,320000;4468,850000;131,560000;1;3,290000;598,320000;4468,850000;-0,400000;49,890000;372,630000;334,850000;2500,990000;131,560000;982,620000
2025-04-09 06:00:00;2025-04-09 08:00:00;DK1;33,000000;190,490000;1422,770000;131,560000;1;2,810000;190,490000;1422,770000;-0,090000;50,080000;374,050000;131,560000;982,620000;55,000000;410,790000
2025-04-09 05:45:00;2025-04-09 07:45:00;DK1;-61,000000;50,030000;373,670000;175,560000;-1;0,370000;80,170000;598,790000;-0,010000;50,030000;373,670000;175,560000;1311,260000;50,250000;375,320000
2025-04-09 05:30:00;2025-04-09 07:30:00;DK1;51,000000;175,560000;1311,260000;175,560000;1;0,080000;78,720000;587,960000;-0,400000;49,980000;373,300000;175,560000;1311,260000;54,580000;407,660000
2025-04-09 05:15:00;2025-04-09 07:15:00;DK1;-97,000000;48,500000;362,250000;175,560000;-1;4,200000;194,100000;1449,730000;-0,040000;49,880000;372,550000;175,560000;1311,260000;48,500000;362,250000
2025-04-09 05:00:00;2025-04-09 07:00:00;DK1;-53,000000;45,500000;339,840000;175,560000;-1;5,860000;212,270000;1585,440000;0,000000;0,000000;0,000000;175,560000;1311,260000;45,500000;339,840000
2025-04-09 04:45:00;2025-04-09 06:45:00;DK1;102,000000;373,680000;2791,020000;152,680000;1;1,710000;121,830000;909,950000;-0,020000;49,880000;372,550000;373,680000;2791,020000;152,680000;1140,370000
2025-04-09 04:30:00;2025-04-09 06:30:00;DK1;124,000000;335,070000;2502,640000;152,680000;1;1,180000;128,870000;962,530000;-0,160000;49,880000;372,550000;335,070000;2502,640000;152,680000;1140,370000
2025-04-09 04:15:00;2025-04-09 06:15:00;DK1;-113,000000;42,000000;313,700000;152,680000;-1;1,200000;123,960000;925,860000;-0,220000;49,930000;372,930000;152,680000;1140,370000;42,000000;313,700000
2025-04-09 04:00:00;2025-04-09 06:00:00;DK1;-139,000000;31,830000;237,740000;152,680000;-1;2,330000;200,330000;1496,260000;-1,650000;31,830000;237,740000;152,680000;1140,370000;39,750000;296,890000
2025-04-09 03:45:00;2025-04-09 05:45:00;DK1;6,000000;334,790000;2500,550000;109,410000;1;6,720000;224,990000;1680,450000;0,000000;26,790000;200,090000;334,790000;2500,550000;109,410000;817,180000
2025-04-09 03:30:00;2025-04-09 05:30:00;DK1;-100,000000;48,000000;358,510000;109,410000;-1;7,640000;357,910000;2673,230000;0,000000;0,000000;0,000000;109,410000;817,180000;48,000000;358,510000
2025-04-09 03:15:00;2025-04-09 05:15:00;DK1;-140,000000;29,340000;219,140000;109,410000;-1;1,480000;139,320000;1040,580000;-3,280000;29,340000;219,140000;109,410000;817,180000;39,500000;295,030000
2025-04-09 03:00:00;2025-04-09 05:00:00;DK1;-124,000000;30,480000;227,660000;109,410000;-1;0,330000;78,530000;586,540000;-0,250000;30,480000;227,660000;109,410000;817,180000;35,000000;261,410000
2025-04-09 02:45:00;2025-04-09 04:45:00;DK1;-29,000000;49,630000;370,690000;95,790000;-1;1,200000;152,120000;1136,180000;-1,250000;49,880000;372,550000;95,790000;715,460000;49,630000;370,690000
2025-04-09 02:30:00;2025-04-09 04:30:00;DK1;-32,000000;49,630000;370,690000;95,790000;-1;0,120000;77,300000;577,350000;-0,160000;50,200000;374,940000;95,790000;715,460000;49,630000;370,690000
2025-04-09 02:15:00;2025-04-09 04:15:00;DK1;-60,000000;47,700000;356,270000;95,790000;-1;0,000000;0,000000;0,000000;-0,110000;51,070000;381,440000;95,790000;715,460000;47,700000;356,270000
2025-04-09 02:00:00;2025-04-09 04:00:00;DK1;-47,000000;48,600000;362,990000;95,790000;-1;0,000000;0,000000;0,000000;-0,480000;49,960000;373,150000;95,790000;715,460000;48,600000;362,990000
2025-04-09 01:45:00;2025-04-09 03:45:00;DK1;-150,000000;30,000000;224,070000;94,450000;-1;4,130000;192,260000;1435,990000;-0,740000;40,060000;299,210000;94,450000;705,450000;30,000000;224,070000
2025-04-09 01:30:00;2025-04-09 03:30:00;DK1;-226,000000;35,000000;261,410000;94,450000;-1;6,560000;184,760000;1379,970000;0,000000;0,000000;0,000000;94,450000;705,450000;35,000000;261,410000
2025-04-09 01:15:00;2025-04-09 03:15:00;DK1;-169,000000;35,000000;261,410000;94,450000;-1;5,700000;181,060000;1352,340000;0,000000;0,000000;0,000000;94,450000;705,450000;35,000000;261,410000
2025-04-09 01:00:00;2025-04-09 03:00:00;DK1;-146,000000;38,170000;285,090000;94,450000;-1;0,480000;65,890000;492,130000;-0,090000;50,050000;373,820000;94,450000;705,450000;38,170000;285,090000
2025-04-09 00:45:00;2025-04-09 02:45:00;DK1;-202,000000;42,450000;317,060000;94,670000;-1;3,950000;142,160000;1061,790000;0,000000;0,000000;0,000000;94,670000;707,090000;42,450000;317,060000
2025-04-09 00:30:00;2025-04-09 02:30:00;DK1;-111,000000;75,000000;560,170000;94,670000;-1;6,790000;223,860000;1672,010000;0,000000;0,000000;0,000000;94,670000;707,090000;75,000000;560,170000
2025-04-09 00:15:00;2025-04-09 02:15:00;DK1;-134,000000;61,420000;458,750000;94,670000;-1;7,140000;223,890000;1672,230000;0,000000;0,000000;0,000000;94,670000;707,090000;61,420000;458,750000
2025-04-09 00:00:00;2025-04-09 02:00:00;DK1;-140,000000;76,680000;572,720000;94,670000;-1;7,540000;228,810000;1708,980000;0,000000;0,000000;0,000000;94,670000;707,090000;76,680000;572,720000
2025-04-08 23:45:00;2025-04-09 01:45:00;DK1;-171,000000;50,750000;378,840000;95,990000;-1;2,400000;457,940000;3418,430000;-0,030000;50,750000;378,840000;95,990000;716,550000;51,080000;381,300000
2025-04-08 23:30:00;2025-04-09 01:30:00;DK1;-144,000000;35,000000;261,270000;95,990000;-1;0,540000;75,010000;559,930000;-0,200000;50,010000;373,310000;95,990000;716,550000;35,000000;261,270000
2025-04-08 23:15:00;2025-04-09 01:15:00;DK1;-156,000000;35,000000;261,270000;95,990000;-1;0,000000;83,780000;625,400000;-0,190000;50,090000;373,910000;95,990000;716,550000;35,000000;261,270000
2025-04-08 23:00:00;2025-04-09 01:00:00;DK1;-198,000000;35,000000;261,270000;95,990000;-1;4,960000;578,870000;4321,150000;-0,010000;50,060000;373,690000;95,990000;716,550000;35,000000;261,270000
2025-04-08 22:45:00;2025-04-09 00:45:00;DK1;-93,000000;49,010000;365,850000;104,990000;-1;0,000000;48,160000;359,500000;-0,240000;49,950000;372,870000;104,990000;783,730000;49,010000;365,850000
2025-04-08 22:30:00;2025-04-09 00:30:00;DK1;-131,000000;49,130000;366,750000;104,990000;-1;0,100000;47,160000;352,040000;-0,180000;49,130000;366,750000;104,990000;783,730000;49,800000;371,750000
2025-04-08 22:15:00;2025-04-09 00:15:00;DK1;-242,000000;39,500000;294,860000;104,990000;-1;0,220000;84,070000;627,570000;-0,170000;49,960000;372,940000;104,990000;783,730000;39,500000;294,860000
2025-04-08 22:00:00;2025-04-09 00:00:00;DK1;-218,000000;104,990000;783,730000;104,990000;-1;5,090000;303,040000;2262,130000;0,000000;0,000000;0,000000;211,020000;1575,220000;104,990000;783,730000
2025-04-08 21:45:00;2025-04-08 23:45:00;DK1;-286,000000;15,210000;113,540000;105,120000;-1;0,110000;81,470000;608,160000;-0,070000;51,130000;381,680000;105,120000;784,700000;15,210000;113,540000
2025-04-08 21:30:00;2025-04-08 23:30:00;DK1;-211,000000;45,000000;335,920000;105,120000;-1;0,640000;179,570000;1340,450000;-0,220000;49,960000;372,940000;105,120000;784,700000;45,000000;335,920000
2025-04-08 21:15:00;2025-04-08 23:15:00;DK1;-158,000000;43,000000;320,990000;105,120000;-1;4,380000;590,320000;4406,620000;-0,080000;49,890000;372,420000;105,120000;784,700000;43,000000;320,990000
2025-04-08 21:00:00;2025-04-08 23:00:00;DK1;-158,000000;47,500000;354,580000;105,120000;-1;3,910000;569,380000;4250,310000;-0,060000;49,890000;372,420000;105,120000;784,700000;47,500000;354,580000
2025-04-08 20:45:00;2025-04-08 22:45:00;DK1;-247,000000;43,000000;320,990000;120,470000;-1;0,040000;74,700000;557,620000;-0,060000;52,270000;390,190000;120,470000;899,280000;43,000000;320,990000
2025-04-08 20:30:00;2025-04-08 22:30:00;DK1;-144,000000;48,500000;362,040000;120,470000;-1;0,680000;110,920000;828,000000;-0,040000;49,290000;367,940000;120,470000;899,280000;48,500000;362,040000
2025-04-08 20:15:00;2025-04-08 22:15:00;DK1;-122,000000;49,250000;367,640000;120,470000;-1;2,600000;307,040000;2291,990000;-0,510000;49,900000;372,490000;120,470000;899,280000;49,250000;367,640000
2025-04-08 20:00:00;2025-04-08 22:00:00;DK1;-57,000000;44,260000;330,390000;120,470000;-1;2,910000;389,930000;2910,750000;-0,420000;44,260000;330,390000;120,470000;899,280000;58,690000;438,110000
2025-04-08 19:45:00;2025-04-08 21:45:00;DK1;-107,000000;33,140000;247,380000;140,000000;-1;0,000000;0,000000;0,000000;-1,530000;33,140000;247,380000;140,000000;1045,070000;48,500000;362,040000
2025-04-08 19:30:00;2025-04-08 21:30:00;DK1;34,000000;140,000000;1045,070000;140,000000;1;0,000000;0,000000;0,000000;-4,730000;39,970000;298,370000;140,000000;1045,070000;60,480000;451,470000
2025-04-08 19:15:00;2025-04-08 21:15:00;DK1;73,000000;393,670000;2938,670000;140,000000;1;0,000000;84,020000;627,190000;-0,620000;40,530000;302,550000;393,670000;2938,670000;140,000000;1045,070000
2025-04-08 19:00:00;2025-04-08 21:00:00;DK1;20,000000;410,110000;3061,390000;140,000000;1;1,310000;233,530000;1743,250000;-0,040000;49,900000;372,490000;410,110000;3061,390000;140,000000;1045,070000
2025-04-08 18:45:00;2025-04-08 20:45:00;DK1;-73,000000;50,190000;374,660000;171,310000;-1;0,030000;77,500000;578,520000;-0,310000;50,190000;374,660000;171,310000;1278,790000;60,600000;452,370000
2025-04-08 18:30:00;2025-04-08 20:30:00;DK1;-115,000000;50,720000;378,610000;171,310000;-1;0,050000;70,370000;525,300000;-0,070000;50,720000;378,610000;171,310000;1278,790000;52,720000;393,540000
